
[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:04,944] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:10,276] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:14,503] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:19,065] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:25,041] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,097] CRITICAL AppCommand   not a valid Json format!
[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:29,585] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:34,301] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:39,411] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:45,209] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:50,351] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:23:55,819] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:02,264] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:08,304] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:14,781] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:20,946] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

